name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0347-openb-node-0992,,G2,96,8,412316860416,20000,16,1668,412316860416,30,600,30,600,60,1200,120,2400,30,600,30,600,30,600,90,1800,420,8400
0348-openb-node-0733,,T4,104,2,549755813888,15109,9,3696,549755813888,190,2870,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0349-openb-node-0644,,T4,104,2,549755813888,15109,8,40,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0350-openb-node-0010,,P100,64,2,274877906944,16280,5,940,274877906944,190,3093,60,976,0,0,0,0,0,0,0,0,0,0,0,0,250,4069
0351-openb-node-0070,,T4,104,2,549755813888,15109,6,4184,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0352-openb-node-0620,,G2,96,8,412316860416,20000,13,524,412316860416,190,3800,70,1400,190,3800,190,3800,70,1400,190,3800,190,3800,70,1400,1160,23200
0353-openb-node-0198,,G2,96,8,412316860416,20000,14,3016,412316860416,30,600,80,1600,190,3800,190,3800,60,1200,30,600,190,3800,60,1200,830,16600
0354-openb-node-0706,,T4,104,2,549755813888,15109,8,348,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0355-openb-node-0941,,G2,96,8,412316860416,20000,14,108,412316860416,60,1200,60,1200,30,600,30,600,90,1800,190,3800,190,3800,190,3800,840,16800
0356-openb-node-0726,,T4,104,2,549755813888,15109,7,796,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0357-openb-node-0371,,P100,16,2,128849018880,16280,4,696,128849018880,30,488,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,160,2604
0358-openb-node-0009,,P100,64,2,274877906944,16280,5,348,274877906944,190,3093,60,976,0,0,0,0,0,0,0,0,0,0,0,0,250,4069
0359-openb-node-1121,,T4,104,2,549755813888,15109,5,1696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0360-openb-node-1047,,G2,96,8,412316860416,20000,14,3820,412316860416,120,2400,130,2600,60,1200,190,3800,70,1400,200,4000,190,3800,60,1200,1020,20400
0361-openb-node-0748,,T4,104,2,549755813888,15109,8,1184,549755813888,10,151,60,906,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0362-openb-node-0054,,G2,96,8,412316860416,20000,14,524,412316860416,190,3800,30,600,80,1600,190,3800,30,600,190,3800,190,3800,190,3800,1090,21800
0363-openb-node-0028,,G2,96,8,412316860416,20000,17,3332,412316860416,190,3800,60,1200,90,1800,190,3800,40,800,190,3800,70,1400,130,2600,960,19200
0364-openb-node-0807,,G2,96,8,412316860416,20000,13,3028,412316860416,190,3800,190,3800,190,3800,0,0,190,3800,190,3800,190,3800,130,2600,1270,25400
0365-openb-node-0994,,G2,96,8,412316860416,20000,13,524,412316860416,30,600,190,3800,190,3800,60,1200,190,3800,190,3800,190,3800,210,4200,1250,25000
0366-openb-node-0704,,T4,104,2,549755813888,15109,6,2896,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0367-openb-node-0057,,T4,96,4,412316860416,15109,8,1380,412316860416,60,906,190,2870,190,2870,30,453,0,0,0,0,0,0,0,0,470,7099
0368-openb-node-1046,,T4,104,2,549755813888,15109,8,3440,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0369-openb-node-0299,,T4,104,2,549755813888,15109,7,440,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0370-openb-node-0104,,G2,96,8,412316860416,20000,15,3668,412316860416,210,4200,30,600,10,200,30,600,120,2400,190,3800,60,1200,190,3800,840,16800
0371-openb-node-0854,,G2,96,8,412316860416,20000,13,1424,412316860416,190,3800,30,600,190,3800,190,3800,70,1400,190,3800,190,3800,30,600,1080,21600
0372-openb-node-0511,,G2,96,8,412316860416,20000,13,2016,412316860416,190,3800,70,1400,60,1200,190,3800,60,1200,190,3800,190,3800,90,1800,1040,20800
0373-openb-node-0689,,T4,104,2,549755813888,15109,7,2348,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0374-openb-node-0500,,G2,96,8,412316860416,20000,14,240,412316860416,60,1200,190,3800,190,3800,190,3800,20,400,190,3800,190,3800,60,1200,1090,21800
0375-openb-node-0934,,V100M32,96,8,824633720832,32510,13,1180,824633720832,190,6176,210,6827,190,6176,190,6176,210,6827,90,2925,190,6176,190,6176,1460,47459
0376-openb-node-0928,,T4,104,2,549755813888,15109,8,2940,549755813888,120,1813,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,310,4683
0377-openb-node-0247,,V100M32,48,4,395136991232,32510,7,136,395136991232,60,1950,30,975,190,6176,190,6176,0,0,0,0,0,0,0,0,470,15277
0378-openb-node-0316,,T4,104,2,549755813888,15109,9,3196,549755813888,190,2870,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0379-openb-node-0491,,P100,16,2,128849018880,16280,4,1848,128849018880,130,2116,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,340,5534
0380-openb-node-1112,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0381-openb-node-0678,,P100,16,2,128849018880,16280,3,848,128849018880,360,5860,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,550,8953
0382-openb-node-0502,,G2,96,8,412316860416,20000,16,1516,412316860416,30,600,80,1600,0,0,70,1400,30,600,30,600,190,3800,190,3800,620,12400
0383-openb-node-1069,,G2,96,8,412316860416,20000,13,364,412316860416,190,3800,190,3800,190,3800,190,3800,60,1200,190,3800,90,1800,120,2400,1220,24400
0384-openb-node-1073,,G2,96,8,412316860416,20000,11,3364,412316860416,190,3800,190,3800,70,1400,190,3800,190,3800,60,1200,190,3800,190,3800,1270,25400
0385-openb-node-1031,,G2,96,8,412316860416,20000,15,1872,412316860416,190,3800,30,600,60,1200,190,3800,190,3800,70,1400,40,800,20,400,790,15800
0386-openb-node-0847,,G2,96,8,412316860416,20000,13,1760,412316860416,190,3800,60,1200,60,1200,190,3800,30,600,190,3800,60,1200,130,2600,910,18200
0387-openb-node-0924,,G2,96,8,412316860416,20000,12,1180,412316860416,60,1200,190,3800,190,3800,190,3800,190,3800,190,3800,60,1200,190,3800,1260,25200
0388-openb-node-0308,,T4,104,2,549755813888,15109,8,1940,549755813888,10,151,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0389-openb-node-0672,,T4,104,2,549755813888,15109,10,196,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0390-openb-node-0957,,G2,96,8,412316860416,20000,16,280,412316860416,120,2400,30,600,0,0,30,600,190,3800,70,1400,190,3800,190,3800,820,16400
0391-openb-node-0581,,G3,128,8,824633720832,30000,14,1272,824633720832,60,1800,0,0,80,2400,190,5700,90,2700,190,5700,190,5700,190,5700,990,29700
0392-openb-node-0306,,G3,128,8,824633720832,30000,17,2076,824633720832,70,2100,190,5700,190,5700,70,2100,80,2400,70,2100,190,5700,190,5700,1050,31500
0393-openb-node-0608,,T4,104,2,549755813888,15109,9,7196,549755813888,40,604,10,151,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0394-openb-node-0080,,G2,96,8,412316860416,20000,14,16,412316860416,30,600,190,3800,190,3800,190,3800,60,1200,190,3800,30,600,60,1200,940,18800
0395-openb-node-0062,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0396-openb-node-0358,,G2,96,8,412316860416,20000,14,620,412316860416,190,3800,190,3800,190,3800,190,3800,190,3800,60,1200,90,1800,90,1800,1190,23800
0397-openb-node-0763,,G2,96,8,412316860416,20000,13,780,412316860416,30,600,30,600,190,3800,190,3800,190,3800,190,3800,190,3800,210,4200,1220,24400
0398-openb-node-0969,,G3,128,8,824633720832,30000,15,1924,824633720832,60,1800,190,5700,190,5700,30,900,40,1200,60,1800,190,5700,190,5700,950,28500
0399-openb-node-1087,,G2,96,8,412316860416,20000,14,944,412316860416,60,1200,60,1200,90,1800,190,3800,30,600,190,3800,60,1200,90,1800,770,15400
0400-openb-node-0575,,T4,104,2,549755813888,15109,8,540,549755813888,80,1208,60,906,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
0401-openb-node-0557,,V100M16,32,4,137438953472,16160,6,2696,137438953472,190,3070,190,3070,60,969,220,3555,0,0,0,0,0,0,0,0,660,10664
0402-openb-node-0952,,T4,104,2,549755813888,15109,8,348,549755813888,190,2870,40,604,0,0,0,0,0,0,0,0,0,0,0,0,230,3474
0403-openb-node-1092,,G2,96,8,412316860416,20000,14,2116,412316860416,0,0,190,3800,70,1400,190,3800,190,3800,30,600,190,3800,30,600,890,17800
0404-openb-node-0253,,T4,104,2,549755813888,15109,8,5348,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0405-openb-node-0304,,G2,96,8,412316860416,20000,13,1784,412316860416,30,600,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,1360,27200
0406-openb-node-1133,,G2,96,8,412316860416,20000,15,2780,412316860416,90,1800,30,600,190,3800,0,0,190,3800,60,1200,190,3800,60,1200,810,16200
0407-openb-node-0093,,G2,96,8,412316860416,20000,15,3668,412316860416,190,3800,100,2000,130,2600,190,3800,50,1000,50,1000,0,0,60,1200,770,15400
0408-openb-node-0230,,V100M16,32,4,137438953472,16160,6,1636,137438953472,30,484,190,3070,190,3070,90,1454,0,0,0,0,0,0,0,0,500,8078
0409-openb-node-0298,,T4,104,2,549755813888,15109,7,348,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0410-openb-node-0297,,T4,104,2,549755813888,15109,7,1796,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0411-openb-node-0034,,G2,96,8,412316860416,20000,14,3864,412316860416,190,3800,0,0,190,3800,190,3800,60,1200,90,1800,190,3800,60,1200,970,19400
0412-openb-node-1018,,T4,104,2,549755813888,15109,8,1196,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0413-openb-node-0974,,G2,96,8,412316860416,20000,13,2168,412316860416,190,3800,30,600,190,3800,60,1200,190,3800,30,600,30,600,190,3800,910,18200
0414-openb-node-0834,,G2,96,8,412316860416,20000,12,2852,412316860416,30,600,60,1200,190,3800,190,3800,60,1200,60,1200,190,3800,190,3800,970,19400
0415-openb-node-0882,,T4,104,2,549755813888,15109,7,348,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0416-openb-node-0129,,T4,104,2,549755813888,15109,8,296,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0417-openb-node-0868,,P100,16,2,128849018880,16280,3,696,128849018880,190,3093,230,3744,0,0,0,0,0,0,0,0,0,0,0,0,420,6837
0418-openb-node-0744,,G2,96,8,412316860416,20000,14,1772,412316860416,190,3800,40,800,60,1200,190,3800,60,1200,190,3800,70,1400,190,3800,990,19800
0419-openb-node-0470,,G2,96,8,412316860416,20000,15,772,412316860416,190,3800,120,2400,30,600,190,3800,190,3800,190,3800,190,3800,190,3800,1290,25800
0420-openb-node-0582,,G2,96,8,412316860416,20000,17,576,412316860416,70,1400,30,600,80,1600,210,4200,80,1600,40,800,190,3800,60,1200,760,15200
0421-openb-node-0812,,G2,96,8,412316860416,20000,14,3024,412316860416,190,3800,190,3800,30,600,190,3800,130,2600,190,3800,190,3800,50,1000,1160,23200
0422-openb-node-0194,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0423-openb-node-1088,,T4,104,2,549755813888,15109,9,3196,549755813888,190,2870,20,302,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0424-openb-node-0499,,G2,96,8,412316860416,20000,16,2424,412316860416,200,4000,40,800,160,3200,190,3800,190,3800,190,3800,160,3200,90,1800,1220,24400
0425-openb-node-0160,,G2,96,8,412316860416,20000,13,3260,412316860416,190,3800,210,4200,190,3800,190,3800,70,1400,130,2600,190,3800,70,1400,1240,24800
0426-openb-node-0955,,G2,96,8,412316860416,20000,16,2668,412316860416,30,600,130,2600,190,3800,190,3800,60,1200,190,3800,30,600,40,800,860,17200
0427-openb-node-0126,,T4,104,2,549755813888,15109,8,3848,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0428-openb-node-0240,,T4,104,2,549755813888,15109,11,3940,549755813888,70,1057,20,302,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
